1.0,1,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.7806924095404089,2,0,1,0,1,1
0.0,2,0,3,0,11000.0,10238,1.0,1.0,1,1.0,0.6990516504418061,2,0,2,0,0,2
0.0,0,0,0,0,17000.0,10238,0.0,1.0,1,0.0,0.43137620534394916,3,0,0,0,0,0
0.0,2,0,0,0,14000.0,10238,1.0,0.0,1,1.0,0.5742174527670603,2,2,1,0,1,2
1.0,0,0,0,0,9000.0,10238,1.0,1.0,1,1.0,0.43137620534394916,3,0,0,0,1,0
0.0,0,0,0,1,9000.0,10238,1.0,1.0,1,1.0,0.4539321185254526,3,0,0,0,0,1
0.0,8,1,5,0,8000.0,10238,1.0,1.0,1,0.0,0.5212741542242593,2,0,3,0,1,3
0.0,1,0,1,0,13000.0,10238,0.0,0.0,0,1.0,0.6897285195206259,3,0,1,0,0,1
0.0,2,0,0,0,9000.0,10238,1.0,1.0,0,1.0,0.6974413913004567,2,1,1,1,0,1
1.0,0,1,3,0,12000.0,21217,0.0,1.0,1,1.0,0.3630724927822561,2,2,3,0,1,3
0.0,0,1,1,0,12000.0,10238,0.0,0.0,1,1.0,0.7351527213384134,2,0,2,0,1,2
0.0,0,0,0,0,13000.0,10238,1.0,0.0,0,1.0,0.6518330966057846,2,2,0,0,0,3
1.0,0,0,0,0,15000.0,10238,0.0,0.0,1,1.0,0.4456374212438535,2,2,0,0,1,1
0.0,0,0,1,0,9000.0,10238,1.0,1.0,1,1.0,0.5398349390130314,0,0,1,0,0,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,0.0,0.2735775343032223,1,1,0,0,0,0
0.0,0,0,1,0,12000.0,10238,0.0,0.0,1,1.0,0.4056422745779473,3,0,1,0,1,1
1.0,0,1,4,0,12000.0,32765,1.0,0.0,1,0.0,0.4980840022049978,3,2,1,1,1,1
0.0,3,0,0,0,12000.0,92101,1.0,1.0,1,1.0,0.6927493545480369,2,0,2,0,1,2
1.0,0,0,4,0,8000.0,32765,1.0,0.0,1,0.0,0.6749728694535344,3,1,2,0,0,2
0.0,1,0,5,0,12000.0,32765,0.0,1.0,1,1.0,0.1942253046228653,1,1,1,0,1,1
1.0,0,1,2,0,9000.0,92101,1.0,1.0,0,1.0,0.5213848385800545,2,0,1,0,1,1
0.0,0,0,1,1,8000.0,10238,1.0,1.0,0,1.0,0.6161564595102141,2,2,1,0,0,2
0.0,1,0,0,1,10000.0,10238,1.0,1.0,1,1.0,0.6729444170751255,0,0,1,0,0,1
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,0.0,0.5343435230995932,3,0,1,1,0,1
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,0.0,0.2201137286412824,1,0,0,0,1,0
0.0,1,0,4,0,12000.0,32765,1.0,0.0,1,1.0,0.6108796461320719,3,1,2,0,0,2
1.0,0,0,0,0,8000.0,92101,1.0,0.0,1,0.0,0.4812921228088031,1,1,0,0,0,0
0.0,2,1,4,0,4000.0,32765,1.0,1.0,0,0.0,0.4924897200845917,3,1,2,0,0,2
1.0,0,0,2,0,12000.0,10238,0.0,0.0,1,0.0,0.4252740519253045,0,2,1,0,1,2
0.0,0,0,0,0,12000.0,10238,1.0,1.0,1,0.0,0.4077076280539558,3,2,1,0,0,1
0.0,4,0,1,0,11000.0,10238,1.0,1.0,0,1.0,0.5656002831268322,2,0,2,0,1,2
0.0,0,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.4698879863696998,1,0,0,0,0,0
0.0,2,0,3,0,12000.0,10238,1.0,1.0,0,1.0,0.5589096259275953,2,2,1,1,1,1
1.0,0,0,0,0,15000.0,10238,0.0,0.0,0,0.0,0.3642412378627409,0,1,0,1,0,1
0.0,0,0,0,0,14000.0,32765,0.0,0.0,0,1.0,0.5783653558417231,2,2,0,0,1,2
0.0,0,0,1,0,13000.0,10238,1.0,0.0,1,1.0,0.6265712548186319,3,0,1,0,0,1
0.0,1,1,7,0,13000.0,10238,1.0,1.0,1,1.0,0.5880825424047316,0,0,2,1,1,2
0.0,0,0,0,0,12000.0,32765,1.0,0.0,0,1.0,0.7106399403376396,2,1,0,1,1,3
1.0,0,0,0,0,14000.0,21217,0.0,0.0,1,0.0,0.349914746171538,1,1,0,0,0,0
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,0.0,0.2678767803164774,1,0,0,0,1,0
0.0,0,0,0,0,17000.0,10238,0.0,0.0,0,1.0,0.6162893385757949,2,0,1,0,0,1
1.0,0,0,0,0,12000.0,10238,0.0,1.0,1,0.0,0.3598177475144207,1,0,0,0,0,0
0.0,3,0,7,0,13000.0,10238,1.0,1.0,0,0.0,0.4929435502195342,2,0,3,0,1,3
0.0,2,0,0,0,11000.0,32765,1.0,0.0,0,1.0,0.6303955958218301,0,1,1,0,0,1
0.0,0,0,2,0,7000.0,32765,1.0,1.0,0,1.0,0.6595263330733947,2,2,2,0,0,2
0.0,1,0,4,0,6000.0,32765,1.0,1.0,1,1.0,0.6519445619523178,2,0,3,0,0,3
0.0,4,1,5,0,6000.0,10238,1.0,1.0,0,0.0,0.6233380235253906,2,2,2,0,1,2
0.0,1,1,3,0,14000.0,10238,1.0,0.0,0,1.0,0.6805304479389197,2,2,3,0,0,3
0.0,0,0,1,0,16000.0,10238,0.0,0.0,0,1.0,0.6162893385757949,2,2,1,0,1,3
0.0,1,0,5,0,10000.0,32765,0.0,1.0,1,1.0,0.6983986189651659,2,2,2,0,0,3
0.0,1,1,1,0,11000.0,10238,1.0,1.0,1,1.0,0.6384093615076926,2,2,3,0,0,3
0.0,2,0,3,0,11000.0,10238,1.0,1.0,0,1.0,0.6162893385757949,2,2,2,0,0,2
1.0,0,0,2,0,13000.0,10238,1.0,1.0,1,0.0,0.5884675392032952,3,2,1,0,0,1
0.0,0,0,1,0,10000.0,92101,1.0,1.0,1,0.0,0.4590105215668911,2,2,1,0,0,3
0.0,1,0,5,0,7000.0,32765,1.0,0.0,1,1.0,0.7645391467624049,2,2,1,0,0,1
0.0,0,1,2,0,10000.0,10238,1.0,1.0,1,1.0,0.6162893385757949,2,0,2,0,0,2
0.0,1,1,3,0,11000.0,10238,1.0,0.0,0,1.0,0.5761410516863594,0,1,2,0,1,3
0.0,2,0,2,0,14000.0,10238,1.0,0.0,1,1.0,0.6165145855943818,2,2,2,0,1,2
1.0,0,0,5,0,15000.0,10238,1.0,0.0,1,1.0,0.6536101752733747,0,0,1,1,1,1
0.0,1,0,2,0,15000.0,10238,1.0,0.0,0,1.0,0.8340994824815043,2,2,3,0,0,3
0.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.5463825431033477,0,2,0,0,0,0
0.0,1,0,0,0,14000.0,10238,0.0,0.0,0,1.0,0.5141750544284054,0,1,1,0,0,1
0.0,0,0,2,0,5000.0,32765,1.0,1.0,0,1.0,0.7256255924328835,2,0,2,0,0,2
0.0,0,0,0,0,13000.0,92101,1.0,0.0,1,0.0,0.2492100963315842,1,1,1,0,0,1
0.0,0,0,2,0,11000.0,10238,1.0,1.0,0,1.0,0.8051424796194883,2,2,1,0,0,1
0.0,0,0,1,0,13000.0,92101,1.0,1.0,0,1.0,0.658130511965241,2,0,2,0,0,2
0.0,0,1,4,0,10000.0,32765,1.0,0.0,1,1.0,0.6572279819218579,0,2,1,0,1,1
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.4344654911466842,3,0,0,0,1,0
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.3189052382411765,1,0,0,0,1,0
0.0,0,4,6,0,14000.0,32765,1.0,0.0,1,1.0,0.43137620534394916,3,0,3,0,0,3
0.0,0,0,0,0,14000.0,32765,0.0,0.0,1,0.0,0.4658807306555893,0,0,0,0,0,0
0.0,0,1,4,0,11000.0,10238,1.0,0.0,1,1.0,0.6954659685303427,2,2,1,0,1,1
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,0.0,0.3527347459592498,3,1,0,0,1,1
0.0,3,0,3,0,14000.0,10238,1.0,0.0,1,1.0,0.764296108156162,2,2,2,0,1,3
0.0,0,0,0,0,11000.0,32765,1.0,0.0,0,1.0,0.5393392181496564,0,2,0,0,1,1
1.0,0,0,0,0,7000.0,32765,1.0,1.0,1,1.0,0.5417098412700575,0,1,0,0,1,2
1.0,0,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.43137620534394916,3,2,0,0,1,0
0.0,3,0,2,0,11000.0,10238,1.0,1.0,1,0.0,0.4916750670245821,0,0,1,0,1,3
0.0,2,0,2,0,10000.0,10238,0.0,1.0,1,1.0,0.7222973127522446,2,2,1,0,1,1
0.0,3,0,2,0,8000.0,10238,1.0,0.0,1,1.0,0.4665051457220289,0,0,1,0,1,1
1.0,0,0,0,0,7000.0,32765,1.0,0.0,1,1.0,0.2795792338887905,1,0,0,0,1,0
0.0,0,0,0,0,12000.0,32765,1.0,0.0,0,0.0,0.7486839299000425,2,0,1,0,0,1
1.0,0,0,3,0,12000.0,32765,1.0,0.0,1,0.0,0.4272432176271041,1,0,1,0,0,1
1.0,0,0,0,0,8000.0,32765,1.0,1.0,1,1.0,0.2750996000343182,3,1,0,0,1,2
0.0,5,1,0,0,9000.0,10238,1.0,0.0,1,0.0,0.3286328933175813,3,0,1,0,1,1
0.0,0,0,1,0,10000.0,32765,1.0,0.0,1,1.0,0.6445534831335273,0,2,1,0,1,1
0.0,2,0,2,1,11000.0,10238,1.0,1.0,1,0.0,0.5514217625574434,0,0,2,0,0,2
0.0,0,1,1,0,12000.0,32765,0.0,0.0,1,1.0,0.6146990302171157,2,0,1,0,0,1
0.0,0,0,2,0,11000.0,92101,1.0,1.0,1,1.0,0.4049288507406456,0,0,1,0,1,1
0.0,0,0,0,0,11000.0,10238,0.0,1.0,1,1.0,0.5685774434782941,0,1,0,0,0,2
0.0,1,0,5,0,10000.0,32765,1.0,0.0,0,1.0,0.5928411353633745,0,0,2,0,1,2
1.0,0,0,2,1,9000.0,21217,1.0,1.0,0,1.0,0.6336320793002547,2,0,1,0,0,3
1.0,2,1,5,0,7000.0,21217,1.0,0.0,1,1.0,0.7019135438098354,2,0,2,0,1,2
0.0,0,0,0,0,18000.0,10238,0.0,0.0,0,1.0,0.217981843033208,1,2,0,0,1,0
1.0,0,0,0,0,16000.0,10238,0.0,0.0,1,0.0,0.5161185977136185,1,0,0,0,0,0
0.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.7168125322882501,2,2,1,0,1,3
1.0,0,0,0,0,10000.0,92101,0.0,1.0,0,1.0,0.7848660690191614,2,2,2,0,1,2
0.0,2,1,4,0,13000.0,10238,0.0,1.0,1,1.0,0.5711046895484534,0,2,1,0,1,1
1.0,1,1,8,0,9000.0,32765,1.0,1.0,1,0.0,0.4077655174920378,1,0,1,0,1,1
0.0,0,1,2,1,11000.0,10238,1.0,1.0,0,0.0,0.6162893385757949,2,2,3,0,0,3
0.0,4,0,6,0,12000.0,10238,0.0,0.0,1,1.0,0.4701261680539295,3,0,2,0,1,2
0.0,0,0,0,1,12000.0,10238,0.0,0.0,1,1.0,0.5668311217565926,0,0,0,0,0,0
1.0,3,1,10,0,9000.0,32765,1.0,1.0,1,1.0,0.4167486425392473,2,2,3,0,1,3
0.0,1,0,0,0,12000.0,10238,1.0,0.0,0,1.0,0.5194150614348835,0,2,1,0,0,1
0.0,0,1,3,0,10000.0,32765,1.0,1.0,1,1.0,0.7059931135802957,2,2,2,0,0,2
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.349914746171538,1,1,0,0,1,0
0.0,0,0,1,0,11000.0,10238,1.0,0.0,1,0.0,0.6515006096504785,0,2,1,0,0,1
1.0,0,0,0,1,15000.0,10238,0.0,1.0,1,1.0,0.4243746466627321,0,0,0,0,1,0
0.0,0,0,3,0,13000.0,32765,0.0,0.0,1,1.0,0.6173644827066088,2,0,1,0,0,2
0.0,0,0,1,0,10000.0,10238,1.0,0.0,1,0.0,0.5395318255861207,3,0,1,0,0,1
0.0,1,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.6152545942659315,3,0,1,0,0,1
0.0,2,1,7,0,11000.0,32765,0.0,0.0,1,1.0,0.6614527533619113,2,2,2,0,1,2
0.0,2,0,4,0,13000.0,92101,1.0,1.0,0,1.0,0.4249894738663933,0,0,2,0,0,2
0.0,2,0,1,0,14000.0,10238,1.0,1.0,0,1.0,0.5914525540747789,2,2,1,0,1,1
0.0,0,0,0,0,14000.0,10238,0.0,1.0,1,1.0,0.5501689732279997,2,0,0,0,0,2
0.0,0,1,0,1,8000.0,32765,1.0,0.0,1,0.0,0.2249840281466978,1,0,1,0,1,1
0.0,1,0,1,0,12000.0,10238,1.0,1.0,1,1.0,0.4544471564329259,1,0,2,1,0,2
1.0,0,0,0,1,9000.0,10238,1.0,1.0,1,0.0,0.5991443379590633,0,2,0,0,1,0
1.0,0,0,0,0,15000.0,10238,0.0,0.0,1,0.0,0.3007365408615052,1,1,0,0,1,0
0.0,3,0,1,0,15000.0,10238,1.0,0.0,1,0.0,0.2852706209707731,1,1,1,0,1,2
0.0,0,0,0,0,12000.0,10238,0.0,1.0,1,1.0,0.349914746171538,1,1,0,0,0,0
0.0,1,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.5090772453787626,0,2,1,0,0,2
0.0,0,0,0,0,14000.0,10238,1.0,1.0,1,1.0,0.6530763483634806,2,2,1,0,1,3
1.0,0,0,0,0,10000.0,10238,1.0,0.0,1,0.0,0.3260615480435063,1,0,0,0,1,0
1.0,1,0,2,0,12000.0,21217,1.0,0.0,1,1.0,0.3389234505866029,3,1,2,0,0,2
0.0,0,4,8,0,8000.0,32765,1.0,1.0,1,0.0,0.5503736860623293,2,1,3,0,1,3
0.0,2,1,4,0,12000.0,10238,1.0,1.0,0,1.0,0.6868561188620521,2,2,2,0,1,2
0.0,3,0,2,0,13000.0,10238,1.0,0.0,0,1.0,0.5822318867802224,2,0,2,0,1,3
0.0,0,0,0,0,12000.0,10238,0.0,1.0,1,0.0,0.349914746171538,1,1,0,0,0,1
1.0,0,0,0,0,16000.0,10238,1.0,0.0,1,0.0,0.2768632872237605,1,0,0,1,0,0
0.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.4988020070215582,1,1,1,1,0,1
0.0,1,0,1,0,10000.0,10238,1.0,0.0,1,0.0,0.3170848157196212,1,1,2,1,0,2
0.0,2,0,1,0,7000.0,10238,1.0,1.0,0,1.0,0.6740414294106584,2,2,3,0,0,3
1.0,1,0,1,0,14000.0,10238,1.0,0.0,1,1.0,0.3745204644095052,3,1,1,0,1,1
1.0,0,0,0,0,17000.0,10238,0.0,0.0,0,1.0,0.3260878780486413,3,1,0,0,1,0
1.0,0,0,0,0,7000.0,10238,1.0,1.0,1,1.0,0.5107331365064207,3,1,0,0,0,0
0.0,1,1,2,0,8000.0,10238,1.0,1.0,0,1.0,0.6260941669291762,2,0,2,0,0,2
0.0,0,1,3,0,12000.0,32765,1.0,1.0,0,1.0,0.5764795251446632,2,0,1,0,1,3
1.0,0,0,0,0,11000.0,21217,1.0,1.0,0,1.0,0.8164725583058063,2,2,0,0,0,2
1.0,0,0,0,0,12000.0,92101,1.0,1.0,1,1.0,0.5176419720322164,3,2,0,0,1,0
0.0,1,0,2,0,9000.0,10238,0.0,1.0,0,1.0,0.5242807123606903,2,2,1,0,1,3
0.0,0,0,0,0,11000.0,32765,0.0,0.0,1,0.0,0.3831616343291749,1,1,0,0,0,0
1.0,0,0,0,0,18000.0,21217,0.0,0.0,1,0.0,0.4656737871227648,0,2,0,0,0,0
0.0,1,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.5543812568000287,0,2,1,0,0,1
0.0,3,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.5897009791045345,0,0,1,0,1,1
0.0,1,1,6,0,10000.0,32765,1.0,0.0,1,0.0,0.5194542755967739,1,1,2,0,0,2
1.0,1,1,6,0,6000.0,32765,1.0,1.0,1,1.0,0.5297430054333819,3,0,1,0,1,1
0.0,1,0,4,0,14000.0,10238,0.0,0.0,0,1.0,0.6931800347068969,2,2,3,0,1,3
1.0,0,0,0,0,6000.0,32765,1.0,0.0,1,1.0,0.599333750185823,3,0,0,0,0,0
0.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.3268623226674747,1,0,0,0,1,0
0.0,1,0,3,0,11000.0,10238,1.0,0.0,0,0.0,0.5267473391434415,0,2,1,0,1,1
1.0,0,0,0,0,14000.0,10238,1.0,0.0,1,0.0,0.349914746171538,1,1,0,1,0,0
0.0,2,1,2,0,10000.0,10238,1.0,1.0,1,1.0,0.5325877547051209,2,2,3,0,1,3
0.0,1,1,4,0,7000.0,32765,1.0,1.0,1,1.0,0.6162893385757949,2,2,2,0,0,3
0.0,0,0,0,0,14000.0,10238,0.0,1.0,1,1.0,0.6503154094233858,2,2,0,0,0,2
1.0,0,0,0,0,12000.0,21217,0.0,0.0,1,1.0,0.1719461465592734,1,1,0,0,1,0
0.0,2,1,2,0,6000.0,32765,1.0,0.0,0,1.0,0.6786403603279013,2,2,3,0,0,3
0.0,2,1,0,1,13000.0,10238,0.0,0.0,1,1.0,0.3111102411897753,3,1,2,0,0,2
0.0,0,1,1,0,5000.0,32765,1.0,0.0,0,0.0,0.5084666027665685,3,0,1,0,0,1
0.0,2,0,2,0,12000.0,10238,1.0,1.0,1,0.0,0.5301561613693467,3,0,1,0,1,1
0.0,0,0,4,0,11000.0,32765,1.0,1.0,1,1.0,0.5121409650657095,2,2,2,0,0,3
1.0,0,0,0,0,8000.0,32765,1.0,1.0,0,0.0,0.5246298573341577,0,0,0,0,1,0
1.0,0,0,0,0,9000.0,10238,1.0,0.0,1,1.0,0.349914746171538,1,0,0,0,0,0
1.0,0,0,0,0,18000.0,10238,0.0,0.0,1,1.0,0.3484416080159446,1,1,0,0,0,0
1.0,0,0,0,0,14000.0,10238,1.0,0.0,1,0.0,0.3554378159795619,1,1,0,0,1,0
0.0,2,2,7,0,11000.0,32765,1.0,0.0,0,1.0,0.4162840973092876,2,2,2,0,1,2
0.0,2,0,2,0,16000.0,10238,1.0,0.0,1,0.0,0.5981922872374543,2,2,2,0,1,2
0.0,0,0,0,1,14000.0,10238,0.0,0.0,1,1.0,0.4758086378895234,1,1,0,0,0,0
0.0,0,0,0,0,10000.0,32765,1.0,0.0,1,1.0,0.4430145479425897,3,2,0,0,0,1
1.0,0,0,0,0,8000.0,32765,0.0,1.0,1,0.0,0.4722447576591855,0,0,0,0,0,1
1.0,0,0,0,0,10000.0,32765,0.0,0.0,1,0.0,0.2584968545321721,1,0,0,1,1,0
0.0,5,0,2,0,7000.0,10238,1.0,1.0,0,1.0,0.5795984164491108,2,2,2,0,0,2
0.0,1,0,2,0,8000.0,92101,1.0,0.0,0,0.0,0.5893876630741981,2,2,1,0,1,2
0.0,0,1,0,0,14000.0,10238,1.0,0.0,0,0.0,0.7182464696448215,2,2,1,0,0,2
0.0,1,0,1,0,14000.0,10238,1.0,1.0,1,0.0,0.6988973494582746,2,2,2,0,0,2
0.0,0,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.5364485918496174,2,2,0,0,1,1
0.0,0,0,0,0,9000.0,10238,1.0,1.0,1,1.0,0.349914746171538,1,0,0,0,1,0
0.0,2,1,1,0,7000.0,32765,0.0,1.0,0,1.0,0.7387942652421202,2,2,1,0,0,1
1.0,0,0,0,0,12000.0,10238,0.0,1.0,1,1.0,0.6162893385757949,2,0,0,0,1,1
0.0,2,0,1,0,13000.0,10238,1.0,1.0,0,0.0,0.5523028069815071,2,0,3,0,1,3
0.0,0,0,0,0,13000.0,32765,1.0,1.0,1,1.0,0.5872959217289818,2,2,1,0,0,1
1.0,0,0,0,1,7000.0,32765,1.0,1.0,1,1.0,0.6969531397597643,2,2,0,0,1,2
0.0,1,0,1,1,12000.0,10238,1.0,0.0,1,1.0,0.7011043875619007,2,0,2,0,0,2
0.0,4,0,1,0,12000.0,10238,1.0,1.0,0,1.0,0.5350647203236554,0,0,2,0,0,2
1.0,0,0,0,0,15000.0,10238,1.0,0.0,1,0.0,0.3357473732007096,1,0,0,1,0,1
0.0,1,0,0,0,15000.0,10238,0.0,1.0,0,1.0,0.3453572376484412,0,0,1,0,0,1
0.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.6413551856342549,2,2,0,0,0,0
1.0,0,0,0,0,8000.0,32765,1.0,0.0,1,0.0,0.5251503019981206,3,2,0,0,1,0
0.0,1,0,6,0,8000.0,32765,1.0,0.0,0,1.0,0.4902290213300943,0,1,1,0,1,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.3393086444315488,1,1,0,1,1,2
0.0,0,0,2,0,14000.0,10238,1.0,1.0,0,1.0,0.6162893385757949,2,2,1,0,0,2
0.0,0,1,1,0,11000.0,10238,1.0,1.0,1,1.0,0.4342809975252036,0,0,1,0,0,1
1.0,0,0,0,0,14000.0,10238,0.0,1.0,1,1.0,0.5267473391434415,0,0,0,0,1,0
1.0,0,0,0,0,15000.0,10238,0.0,0.0,0,0.0,0.5353128388192372,0,1,0,0,0,0
1.0,0,0,0,0,16000.0,10238,1.0,0.0,1,0.0,0.3837809456894412,1,0,1,0,0,1
1.0,2,2,5,0,9000.0,32765,1.0,1.0,1,1.0,0.7540484921180959,2,2,1,0,1,3
0.0,2,0,5,0,13000.0,92101,1.0,1.0,0,1.0,0.6162893385757949,2,2,3,1,1,3
0.0,3,0,5,0,11000.0,32765,1.0,0.0,0,1.0,0.6433895953751307,2,0,3,0,0,3
0.0,5,1,1,0,11000.0,10238,1.0,1.0,0,1.0,0.6162893385757949,2,1,2,0,1,2
0.0,1,2,3,0,12000.0,10238,1.0,0.0,0,1.0,0.5846008675834956,0,0,2,0,1,2
0.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.4929078849478778,3,0,1,0,0,1
0.0,1,0,2,1,9000.0,32765,1.0,1.0,0,1.0,0.5267473391434415,0,0,1,0,0,1
1.0,0,1,2,1,11000.0,32765,1.0,1.0,1,1.0,0.4977088999668306,0,1,1,0,1,1
0.0,1,0,0,0,15000.0,10238,1.0,0.0,1,0.0,0.5156581144811223,2,2,1,0,0,1
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,0.0,0.4248113800749469,1,1,0,1,1,0
0.0,1,1,3,0,6000.0,32765,1.0,1.0,0,1.0,0.3715929512772006,0,1,2,1,0,2
0.0,3,0,2,0,13000.0,10238,0.0,0.0,1,1.0,0.6162893385757949,2,2,2,0,0,2
0.0,3,1,4,0,8000.0,32765,1.0,0.0,0,1.0,0.621404881258166,2,0,2,0,0,2
0.0,1,0,2,0,10000.0,10238,1.0,1.0,1,1.0,0.5629828267215552,2,2,1,0,1,1
1.0,0,0,0,0,8000.0,32765,1.0,0.0,1,1.0,0.3991136105635735,1,1,0,0,1,0
0.0,6,1,3,0,12000.0,10238,1.0,1.0,0,1.0,0.499593215332363,2,2,3,0,1,3
0.0,0,0,1,0,10000.0,10238,1.0,1.0,0,1.0,0.7203760616486813,2,2,1,0,0,2
1.0,0,0,2,0,12000.0,32765,0.0,1.0,0,1.0,0.4952110402824168,3,0,1,1,1,1
0.0,6,1,3,0,7000.0,10238,1.0,1.0,0,1.0,0.8598921618629106,2,0,2,0,1,2
0.0,1,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.6092585539325299,2,2,1,0,0,1
0.0,3,0,1,0,11000.0,10238,1.0,0.0,0,1.0,0.352051802438166,2,2,3,1,1,3
0.0,0,0,0,0,13000.0,10238,1.0,0.0,0,1.0,0.4562250485636365,2,2,0,0,1,1
0.0,4,2,3,0,12000.0,10238,0.0,1.0,1,1.0,0.6810789500454674,2,0,2,0,1,2
1.0,0,0,0,0,15000.0,32765,0.0,0.0,1,1.0,0.3271557503951095,1,0,0,1,0,0
0.0,0,0,3,0,15000.0,10238,1.0,0.0,1,1.0,0.5926907628730326,2,2,1,0,0,1
0.0,0,0,2,0,9000.0,32765,0.0,0.0,1,1.0,0.3797179437274305,1,1,1,1,1,1
0.0,1,0,0,0,15000.0,10238,0.0,0.0,1,1.0,0.6273120197677802,0,2,1,0,0,1
1.0,1,0,6,0,7000.0,32765,0.0,1.0,0,1.0,0.6162893385757949,2,2,1,0,0,1
1.0,0,0,0,0,15000.0,10238,1.0,0.0,1,0.0,0.3341015036327409,3,0,0,0,0,0
0.0,1,0,4,0,13000.0,10238,1.0,1.0,1,1.0,0.5592727404712611,2,2,1,0,1,1
1.0,1,0,1,0,10000.0,92101,1.0,0.0,1,0.0,0.3422896888247775,3,0,1,0,1,1
0.0,6,0,7,0,10000.0,10238,1.0,1.0,0,1.0,0.6549887012388683,2,2,3,0,1,3
0.0,0,0,4,0,11000.0,32765,1.0,0.0,0,1.0,0.5140519835356001,2,0,1,0,0,2
0.0,1,0,2,0,10000.0,32765,1.0,1.0,0,0.0,0.2341980151733733,1,1,1,0,0,1
0.0,0,0,0,0,5000.0,32765,1.0,1.0,0,1.0,0.6317992974828051,2,0,0,0,1,1
0.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.3719040650727546,3,0,0,0,0,0
1.0,1,0,1,0,12000.0,32765,1.0,0.0,1,1.0,0.6241214269114793,0,2,1,1,1,1
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,0.0,0.4681771221744546,1,0,0,0,0,0
0.0,0,0,0,0,8000.0,32765,1.0,1.0,0,1.0,0.4284759689219815,2,2,0,0,1,1
0.0,1,1,7,0,11000.0,32765,1.0,1.0,1,1.0,0.7501966025444267,2,2,2,0,0,3
0.0,2,0,1,0,11000.0,92101,1.0,1.0,0,1.0,0.6479770463649296,2,0,1,0,1,1
0.0,2,0,2,0,10000.0,10238,1.0,1.0,0,1.0,0.4248798436479023,0,0,3,0,0,3
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.6379102144121085,2,2,0,0,1,1
0.0,3,0,5,0,7000.0,10238,0.0,1.0,0,1.0,0.5584527325845159,2,0,1,0,1,2
0.0,1,1,4,0,9000.0,32765,1.0,1.0,1,1.0,0.5190950267820249,2,0,2,0,1,2
0.0,0,0,4,0,7000.0,32765,1.0,1.0,1,1.0,0.5230480012727448,2,2,1,0,1,1
0.0,1,0,1,0,13000.0,10238,1.0,0.0,1,0.0,0.5667507946435171,0,1,1,0,0,1
1.0,2,0,0,0,12000.0,10238,1.0,1.0,1,0.0,0.6528730843357405,2,2,1,0,1,3
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.4129767799268769,1,0,0,0,0,0
0.0,0,0,2,0,9000.0,32765,1.0,0.0,1,1.0,0.5687019891446795,0,1,1,1,0,3
0.0,0,0,0,0,14000.0,10238,0.0,0.0,0,0.0,0.279203352185019,3,0,1,0,0,1
0.0,0,1,2,0,16000.0,10238,0.0,0.0,1,1.0,0.5775147742265758,3,0,1,0,1,1
0.0,1,0,11,0,6000.0,32765,1.0,1.0,0,1.0,0.407809618423642,2,2,3,0,1,3
0.0,2,1,2,0,9000.0,10238,1.0,0.0,1,1.0,0.4353109432968604,0,2,2,0,1,2
0.0,0,1,0,0,10000.0,32765,1.0,0.0,1,0.0,0.43137620534394916,3,2,1,0,0,1
0.0,0,0,0,0,12000.0,32765,1.0,0.0,1,1.0,0.3882392683110089,1,1,0,0,0,0
0.0,5,0,3,0,13000.0,10238,1.0,1.0,1,0.0,0.3644164683986453,3,1,2,0,1,2
0.0,0,0,0,0,15000.0,10238,1.0,0.0,0,0.0,0.677983680244089,2,0,0,0,0,1
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,0.0,0.4756558061235115,2,2,0,0,1,2
